video_id,author_id,author_uniqueId,commentCount,diggCount,playCount,shareCount,followerCount,heartCount,videoCount,author_verified,recommendations,likes_per_recommendation,comments_per_recommendation
7426561733289839903,7334124418954200106,kamalahq,958.0,48000.0,325400.0,896.0,5700000.0,308900000.0,1056.0,True,324504.0,0.14791805339841727,0.0029521978157434113
7426562349990989099,54068006569377792,msnbc,4926.0,131600.0,1600000.0,9502.0,4100000.0,265900000.0,4302.0,True,1590498.0,0.0827413803726883,0.003097143158935126
7426565280341544223,7394972757619196971,kamalaharris,674.0,5978.0,76600.0,63.0,9300000.0,149500000.0,219.0,True,76537.0,0.07810601408469106,0.008806198309314449
7426570356405570862,7347742148920280107,maga,1630.0,37000.0,287300.0,1892.0,1400000.0,44700000.0,408.0,True,285408.0,0.1296389729790335,0.005711122323130396
7426578099413896494,54068006569377792,msnbc,3819.0,32500.0,428400.0,665.0,4100000.0,265900000.0,4302.0,True,427735.0,0.07598162413643962,0.008928425310063473
7426742584036445470,6842005413656970246,couriernewsroom,4465.0,233100.0,1200000.0,26600.0,1300000.0,156400000.0,3846.0,True,1173400.0,0.19865348559740925,0.003805181523777058
7426754308714106142,7026375166662984710,real.benshapiro,514.0,16900.0,163300.0,246.0,2700000.0,59900000.0,1056.0,True,163054.0,0.10364664466986397,0.0031523299029769278
7426762454245461278,7355934792421016622,foxnews,63500.0,634100.0,12900000.0,57400.0,1900000.0,55500000.0,1138.0,True,12842600.0,0.049374737202747106,0.004944481647018517
7426765193331379498,6684256885279736838,nowthisimpact,5835.0,243000.0,1400000.0,15600.0,4000000.0,257700000.0,2899.0,True,1384400.0,0.17552730424732738,0.004214822305691997
7426784982892317985,7025996955411072006,piersmorganuncensored,264.0,5603.0,119100.0,133.0,2200000.0,32000000.0,630.0,True,118967.0,0.04709709415215984,0.0022191027764001782
7426794022028496158,7355934792421016622,foxnews,295.0,2785.0,61700.0,134.0,1900000.0,55500000.0,1138.0,True,61566.0,0.045236006886918104,0.004791605756424001
7426802590077291806,7355934792421016622,foxnews,2239.0,39800.0,463000.0,1541.0,1900000.0,55500000.0,1138.0,True,461459.0,0.08624818239540241,0.004852002019681055
7426803279402716459,6684256885279736838,nowthisimpact,3811.0,181600.0,1200000.0,6120.0,4000000.0,257700000.0,2899.0,True,1193880.0,0.15210908969075618,0.0031921131101953293
7426835787322281262,54068006569377792,msnbc,11700.0,80600.0,1800000.0,4211.0,4100000.0,265900000.0,4302.0,True,1795789.0,0.0448827785446954,0.006515242046810622
7426841969420274975,54068006569377792,msnbc,1581.0,17400.0,471800.0,201.0,4100000.0,265900000.0,4302.0,True,471599.0,0.03689575253552276,0.003352424411417327
7426844845689392426,126834078636527616,patrickbetdavid,5276.0,152900.0,2100000.0,8211.0,1300000.0,27500000.0,3421.0,True,2091789.0,0.07309532653628066,0.002522242922206781
7426861155127233835,7268731568037299242,tuckercarlson,238.0,9611.0,123700.0,290.0,2200000.0,26200000.0,224.0,True,123410.0,0.07787861599546228,0.001928530913216109
7426875882809134379,7044304201086321670,thedemocrats,363.0,24100.0,178000.0,2581.0,1400000.0,56700000.0,1286.0,True,175419.0,0.13738534594314186,0.002069331144288817
7426882286299155743,6994672117532328965,robertfkennedyjrofficial,8306.0,205200.0,1600000.0,19700.0,3200000.0,63700000.0,886.0,True,1580300.0,0.12984876289312156,0.005255964057457445
7426919792629615903,6662885292129206277,bernie,8.0,504.0,7980.0,29.0,1600000.0,14400000.0,331.0,True,7951.0,0.06338825304993083,0.001006162746824299
7426933513162673451,7365161718782395438,teamtrump,21500.0,1500000.0,17700000.0,586900.0,8300000.0,204300000.0,447.0,True,17113100.0,0.08765214952288013,0.0012563474764946151
7427149933201100078,54068006569377792,msnbc,621.0,8873.0,148700.0,156.0,4100000.0,265900000.0,4302.0,True,148544.0,0.05973314304179233,0.004180579491598449
7427152285735652638,7355934792421016622,foxnews,6042.0,372400.0,6400000.0,15400.0,1900000.0,55500000.0,1138.0,True,6384600.0,0.05832785139241299,0.0009463396297340476
7427156865017990443,7044304201086321670,thedemocrats,39.0,1039.0,17300.0,56.0,1400000.0,56700000.0,1286.0,True,17244.0,0.06025284156808165,0.0022616562282533055
7427182948727835950,7365161718782395438,teamtrump,3994.0,403300.0,4000000.0,24400.0,8300000.0,204300000.0,447.0,True,3975600.0,0.1014438072240668,0.0010046282322165208
7427188765082258734,7044304201086321670,thedemocrats,32.0,916.0,20600.0,46.0,1400000.0,56700000.0,1286.0,True,20554.0,0.044565534689111605,0.0015568745742921086
7427188813379685674,7334124418954200106,kamalahq,1655.0,37400.0,515900.0,1555.0,5700000.0,308900000.0,1056.0,True,514345.0,0.07271383993234114,0.0032176846280220473
7427212290925006122,7044304201086321670,thedemocrats,36.0,950.0,18700.0,53.0,1400000.0,56700000.0,1286.0,True,18647.0,0.05094653295436263,0.0019306054593232155
7427222874102025515,6684256885279736838,nowthisimpact,21700.0,362100.0,5600000.0,73400.0,4000000.0,257700000.0,2899.0,True,5526600.0,0.06551948756921072,0.003926464734194623
7427242405344103710,7088448090440680491,thecharliekirkshow,19900.0,525000.0,7400000.0,22800.0,5300000.0,134700000.0,638.0,True,7377200.0,0.071165211733449,0.0026975004066583526
7427253718027914526,6662885292129206277,bernie,139.0,4429.0,90300.0,203.0,1600000.0,14400000.0,331.0,True,90097.0,0.049158129571461866,0.0015427816686460149
7427277948903886123,7044304201086321670,thedemocrats,73.0,2284.0,35500.0,71.0,1400000.0,56700000.0,1286.0,True,35429.0,0.06446696209320049,0.0020604589460611364
7427310765247302958,54068006569377792,msnbc,19800.0,330200.0,4300000.0,19000.0,4100000.0,265900000.0,4302.0,True,4281000.0,0.07713151132912871,0.0046250875963559914
7427517292331814186,7044304201086321670,thedemocrats,50.0,1838.0,38700.0,135.0,1400000.0,56700000.0,1286.0,True,38565.0,0.04765979515104369,0.0012965123816932453
7427582664426786090,7044304201086321670,thedemocrats,147.0,17800.0,119100.0,518.0,1400000.0,56700000.0,1286.0,True,118582.0,0.15010709888515963,0.0012396485132650824
7427606666754936095,6994672117532328965,robertfkennedyjrofficial,827.0,20100.0,155500.0,1207.0,3200000.0,63700000.0,886.0,True,154293.0,0.13027162606210263,0.005359932077281536
7427638354591698206,7394972757619196971,kamalaharris,4687.0,160300.0,1200000.0,2224.0,9300000.0,149500000.0,219.0,True,1197776.0,0.13383136746770682,0.003913085585284728
7427657832381631774,7044304201086321670,thedemocrats,61.0,3255.0,34900.0,38.0,1400000.0,56700000.0,1286.0,True,34862.0,0.09336813722677988,0.0017497561815156904
7427878788547071278,54068006569377792,msnbc,6882.0,64600.0,1300000.0,2001.0,4100000.0,265900000.0,4302.0,True,1297999.0,0.04976891353537252,0.005302007166415382
7427930364821146911,6662885292129206277,bernie,4.0,602.0,9255.0,16.0,1600000.0,14400000.0,331.0,True,9239.0,0.06515856694447451,0.0004329472886676047
7427932485868064043,7365161718782395438,teamtrump,92400.0,7200000.0,62300000.0,898400.0,8300000.0,204300000.0,447.0,True,61401600.0,0.11726078799249531,0.0015048467792370232
7427960320171216171,54068006569377792,msnbc,25600.0,581700.0,7300000.0,11500.0,4100000.0,265900000.0,4302.0,True,7288500.0,0.07981066062975921,0.0035123825204088632
7427993012640320814,7334124418954200106,kamalahq,1247.0,68800.0,1000000.0,1891.0,5700000.0,308900000.0,1056.0,True,998109.0,0.06893034728671918,0.0012493625445717852
7428008676071329054,6662885292129206277,bernie,17.0,1085.0,13900.0,26.0,1600000.0,14400000.0,331.0,True,13874.0,0.07820383451059536,0.0012253135361107107
7428020851578015022,7403473734566446123,timwalz,1964.0,172200.0,776900.0,7393.0,2100000.0,22000000.0,104.0,True,769507.0,0.2237796407310135,0.002552283475004126
7428024299706944810,54068006569377792,msnbc,10700.0,193500.0,2700000.0,13700.0,4100000.0,265900000.0,4302.0,True,2686300.0,0.0720321631984514,0.003983173882291628
7428024866755890462,6842005413656970246,couriernewsroom,1698.0,14800.0,1500000.0,668.0,1300000.0,156400000.0,3846.0,True,1499332.0,0.009871062579868901,0.0011325043419336078
7428242154633301278,7355934792421016622,foxnews,13000.0,200000.0,2700000.0,21100.0,1900000.0,55500000.0,1138.0,True,2678900.0,0.07465750867893538,0.0048527380641308
7428279565295881502,7355934792421016622,foxnews,1573.0,49300.0,459000.0,1574.0,1900000.0,55500000.0,1138.0,True,457426.0,0.1077769956233358,0.003438807588549842
7428294820369845550,7044304201086321670,thedemocrats,662.0,63500.0,510300.0,3629.0,1400000.0,56700000.0,1286.0,True,506671.0,0.12532787548527546,0.0013065677727756276
7428311861851884842,7044304201086321670,thedemocrats,28.0,1638.0,15300.0,20.0,1400000.0,56700000.0,1286.0,True,15280.0,0.10719895287958116,0.0018324607329842932
7428324992145820959,6662885292129206277,bernie,765.0,70700.0,945600.0,2944.0,1600000.0,14400000.0,331.0,True,942656.0,0.07500084866589721,0.0008115367642066671
7428336212932316448,7025996955411072006,piersmorganuncensored,4139.0,26100.0,517800.0,2594.0,2200000.0,32000000.0,630.0,True,515206.0,0.05065934791132091,0.008033679731990699
7428348840161398058,7365161718782395438,teamtrump,17500.0,1300000.0,9400000.0,89300.0,8300000.0,204300000.0,447.0,True,9310700.0,0.13962430322102526,0.0018795579279753402
7428369991298272542,7026375166662984710,real.benshapiro,1434.0,161500.0,1400000.0,1726.0,2700000.0,59900000.0,1056.0,True,1398274.0,0.11549953728668344,0.0010255500710161243
7428424022167244078,7365161718782395438,teamtrump,16900.0,403700.0,4400000.0,52000.0,8300000.0,204300000.0,447.0,True,4348000.0,0.09284728610855565,0.003886844526218951
7428436665862999326,7372700493900645422,realdonaldtrump,8884.0,198800.0,1200000.0,4587.0,14700000.0,107200000.0,58.0,True,1195413.0,0.16630235742793495,0.007431741163932465
7428600677405969694,6994672117532328965,robertfkennedyjrofficial,3550.0,106700.0,714500.0,5353.0,3200000.0,63700000.0,886.0,True,709147.0,0.15046245700820846,0.005006014267845736
7428600936462929195,6781172451285550086,nytimes,646.0,4530.0,140600.0,384.0,1300000.0,31600000.0,1512.0,True,140216.0,0.032307297312717524,0.00460717749757517
7428617935863713055,7355934792421016622,foxnews,10600.0,129100.0,1400000.0,9986.0,1900000.0,55500000.0,1138.0,True,1390014.0,0.09287676239232123,0.00762582247373048
7428652516100869418,54068006569377792,msnbc,2215.0,88200.0,1300000.0,3481.0,4100000.0,265900000.0,4302.0,True,1296519.0,0.06802831273587198,0.0017084207790244493
7428662846466264366,7365161718782395438,teamtrump,12600.0,118600.0,2200000.0,10500.0,8300000.0,204300000.0,447.0,True,2189500.0,0.05416761817766613,0.005754738524777346
7428684382874946858,7403473734566446123,timwalz,1301.0,57700.0,315300.0,830.0,2100000.0,22000000.0,104.0,True,314470.0,0.1834833211435113,0.0041371195980538684
7428692409036377374,6662885292129206277,bernie,10.0,565.0,10800.0,18.0,1600000.0,14400000.0,331.0,True,10782.0,0.0524021517343721,0.0009274717121127806
7428699017409908014,7334124418954200106,kamalahq,7448.0,708300.0,4100000.0,79700.0,5700000.0,308900000.0,1056.0,True,4020300.0,0.17618088202372958,0.0018525980648210333
7428700544002215211,7044304201086321670,thedemocrats,117.0,4281.0,52400.0,314.0,1400000.0,56700000.0,1286.0,True,52086.0,0.08219099182121875,0.0022462849902085014
7428711544076193066,54068006569377792,msnbc,15100.0,112000.0,1400000.0,4079.0,4100000.0,265900000.0,4302.0,True,1395921.0,0.08023376681058599,0.010817231061070074
7428733914371329323,54068006569377792,msnbc,4871.0,316500.0,3100000.0,5512.0,4100000.0,265900000.0,4302.0,True,3094488.0,0.10227863220022182,0.001574089154651755
7428743044306029870,54068006569377792,msnbc,5757.0,40000.0,899000.0,3289.0,4100000.0,265900000.0,4302.0,True,895711.0,0.04465726110319065,0.006427296304276714
7428768439700983086,7334124418954200106,kamalahq,3909.0,414700.0,2000000.0,42300.0,5700000.0,308900000.0,1056.0,True,1957700.0,0.211830208918629,0.001996730857639066
7428772434737646891,7044304201086321670,thedemocrats,3459.0,204100.0,1500000.0,11700.0,1400000.0,56700000.0,1286.0,True,1488300.0,0.13713633004098635,0.0023241281999596855
7428778434089782570,54068006569377792,msnbc,16400.0,664700.0,6100000.0,34900.0,4100000.0,265900000.0,4302.0,True,6065100.0,0.10959423587409936,0.002703994987716608
7428794463025237290,7334124418954200106,kamalahq,1430.0,210700.0,1200000.0,9123.0,5700000.0,308900000.0,1056.0,True,1190877.0,0.17692843173560327,0.001200795716098304
7428805772718574894,54068006569377792,msnbc,7771.0,225700.0,1800000.0,32500.0,4100000.0,265900000.0,4302.0,True,1767500.0,0.1276944837340877,0.004396605374823196
7428819773699411230,7372700493900645422,realdonaldtrump,7874.0,671800.0,5900000.0,14800.0,14700000.0,107200000.0,58.0,True,5885200.0,0.11415075103649834,0.001337932440698702
7428965067862854943,6994672117532328965,robertfkennedyjrofficial,2273.0,40600.0,215000.0,1815.0,3200000.0,63700000.0,886.0,True,213185.0,0.19044491873255623,0.010662100992096068
7428980963700509995,7365161718782395438,teamtrump,240.0,7124.0,192500.0,102.0,8300000.0,204300000.0,447.0,True,192398.0,0.037027411927358915,0.0012474142142849718
7428996583460572458,54068006569377792,msnbc,731.0,29500.0,211000.0,258.0,4100000.0,265900000.0,4302.0,True,210742.0,0.13998158886221065,0.003468696320619525
7429009299000593695,6994672117532328965,robertfkennedyjrofficial,10400.0,370800.0,2700000.0,38400.0,3200000.0,63700000.0,886.0,True,2661600.0,0.13931469792605952,0.003907424105801022
7429011001632197930,7268731568037299242,tuckercarlson,249.0,5425.0,67000.0,244.0,2200000.0,26200000.0,224.0,True,66756.0,0.0812661034214153,0.0037300017975912276
7429020230313184555,54068006569377792,msnbc,7470.0,92700.0,998800.0,2090.0,4100000.0,265900000.0,4302.0,True,996710.0,0.09300598970613318,0.0074946574229214115
7429023045454499103,6662885292129206277,bernie,15.0,1218.0,20500.0,28.0,1600000.0,14400000.0,331.0,True,20472.0,0.05949589683470106,0.0007327080890973036
7429034887543426350,7365161718782395438,teamtrump,9366.0,270100.0,2400000.0,66500.0,8300000.0,204300000.0,447.0,True,2333500.0,0.11574887508035141,0.004013713306192415
7429034985681734958,54068006569377792,msnbc,3555.0,35800.0,391600.0,1199.0,4100000.0,265900000.0,4302.0,True,390401.0,0.09170058478333816,0.009106021757116401
7429037404176043307,7044304201086321670,thedemocrats,81.0,1195.0,20500.0,96.0,1400000.0,56700000.0,1286.0,True,20404.0,0.058566947657322094,0.0039698098412076065
7429048597347306783,54068006569377792,msnbc,498.0,5413.0,147700.0,120.0,4100000.0,265900000.0,4302.0,True,147580.0,0.036678411708903645,0.0033744409811627594
7429049721261460782,54068006569377792,msnbc,1788.0,22300.0,384500.0,778.0,4100000.0,265900000.0,4302.0,True,383722.0,0.05811498949760504,0.004659623373171202
7429081746936712494,7365161718782395438,teamtrump,9019.0,316800.0,2500000.0,21100.0,8300000.0,204300000.0,447.0,True,2478900.0,0.12779862035580297,0.003638307313727863
7429119422171729194,6753565545351676934,harryjsisson,1210.0,15100.0,98200.0,690.0,1500000.0,136200000.0,3725.0,True,97510.0,0.1548559122141319,0.012408983693980104
7429123589963664682,54068006569377792,msnbc,933.0,15800.0,199500.0,467.0,4100000.0,265900000.0,4302.0,True,199033.0,0.07938382077343958,0.004687664859596147
7429152147473747243,7044304201086321670,thedemocrats,28.0,1097.0,21300.0,16.0,1400000.0,56700000.0,1286.0,True,21284.0,0.05154106370982898,0.0013155421913174216
7429154460217347374,7365161718782395438,teamtrump,26400.0,259600.0,4200000.0,33500.0,8300000.0,204300000.0,447.0,True,4166500.0,0.062306492259690385,0.006336253450138006
7429159899780697375,7044304201086321670,thedemocrats,459.0,8517.0,445000.0,254.0,1400000.0,56700000.0,1286.0,True,444746.0,0.019150256550930195,0.001032049754241747
7429317065644789034,7365161718782395438,teamtrump,63900.0,725500.0,10900000.0,115800.0,8300000.0,204300000.0,447.0,True,10784200.0,0.06727434580219209,0.005925335212625879
7429335890805263659,7365161718782395438,teamtrump,1280.0,38200.0,266000.0,1178.0,8300000.0,204300000.0,447.0,True,264822.0,0.14424783439442343,0.004833435288608952
7429353050675907871,6662885292129206277,bernie,7.0,891.0,14000.0,28.0,1600000.0,14400000.0,331.0,True,13972.0,0.06377039793873461,0.000501002004008016
7429373131116219694,54068006569377792,msnbc,4025.0,78200.0,811600.0,10100.0,4100000.0,265900000.0,4302.0,True,801500.0,0.0975670617592015,0.005021834061135371
7429447228223147310,7365161718782395438,teamtrump,1926.0,63500.0,469500.0,605.0,8300000.0,204300000.0,447.0,True,468895.0,0.13542477526951663,0.004107529404237622
7429495565483871518,7044304201086321670,thedemocrats,71.0,3991.0,64800.0,92.0,1400000.0,56700000.0,1286.0,True,64708.0,0.06167707238672189,0.0010972368177041478
7429508720230436142,54068006569377792,msnbc,1376.0,14700.0,226900.0,534.0,4100000.0,265900000.0,4302.0,True,226366.0,0.0649390809573876,0.0060786513875758725
7429512443568770350,7365161718782395438,teamtrump,19700.0,698900.0,6200000.0,110400.0,8300000.0,204300000.0,447.0,True,6089600.0,0.1147694429847609,0.003235023646873358
7429533224117783851,54068006569377792,msnbc,5811.0,103900.0,2000000.0,2346.0,4100000.0,265900000.0,4302.0,True,1997654.0,0.05201100891345548,0.002908912153956591
7429559314722950430,7372700493900645422,realdonaldtrump,1661.0,33400.0,362900.0,685.0,14700000.0,107200000.0,58.0,True,362215.0,0.09221042750852394,0.004585674254241266
7429740580822895902,6662885292129206277,bernie,23.0,1284.0,21500.0,62.0,1600000.0,14400000.0,331.0,True,21438.0,0.05989364679541002,0.0010728612743726093
7429741528194633002,54068006569377792,msnbc,5138.0,40300.0,744700.0,3341.0,4100000.0,265900000.0,4302.0,True,741359.0,0.054359628735875604,0.006930515445283594
7429744889191025963,54068006569377792,msnbc,2864.0,46000.0,1000000.0,1603.0,4100000.0,265900000.0,4302.0,True,998397.0,0.04607385639179605,0.0028685983631761714
7429762066195418410,7044304201086321670,thedemocrats,9.0,521.0,6641.0,15.0,1400000.0,56700000.0,1286.0,True,6626.0,0.0786296408089345,0.0013582855418050107
7429801012417858862,54068006569377792,msnbc,5829.0,56500.0,925100.0,1785.0,4100000.0,265900000.0,4302.0,True,923315.0,0.06119255075461787,0.0063131217406843815
7429817731186396462,7365161718782395438,teamtrump,11000.0,587300.0,5600000.0,23900.0,8300000.0,204300000.0,447.0,True,5576100.0,0.10532450996215993,0.001972704937142447
